uuid;timestamp;agent;source;type;igs_timestamp;value
5bcd52c0-0120-11f1-b2eb-d921f42ba690;1770155391.597;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
5bd4ccd0-0120-11f1-b2eb-d921f42ba690;1770155391.646;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
5bd6c8a0-0120-11f1-b2eb-d921f42ba690;1770155391.659;Aircraft;airspeed;2;;1.500000
5be43620-0120-11f1-b2eb-d921f42ba690;1770155391.746;Cognitive_Model;production_selected;3;;x-4-not-wait-task
5c02baa0-0120-11f1-b2eb-d921f42ba690;1770155391.947;Cognitive_Model;production_selected;3;;x-5-not-n-a-task-continue
5c0a5bc0-0120-11f1-b2eb-d921f42ba690;1770155391.997;Cognitive_Model;production_selected;3;;x-6-not-waiting-new-task-both
5c11fce0-0120-11f1-b2eb-d921f42ba690;1770155392.047;Cognitive_Model;production_selected;3;;t-i-x-1-visually-attend-current-task-human-role
5c199e00-0120-11f1-b2eb-d921f42ba690;1770155392.097;Cognitive_Model;production_selected;3;;t-i-x-2-visually-encode-allocation-item
5c213f20-0120-11f1-b2eb-d921f42ba690;1770155392.147;Cognitive_Model;production_selected;3;;t-i-x-3-form-task-item-allocation-human-role-representation
5c30a870-0120-11f1-b2eb-d921f42ba690;1770155392.247;Cognitive_Model;production_selected;3;;t-i-x-4-visually-attend-current-task-autonomy_role
5c30a871-0120-11f1-b2eb-d921f42ba690;1770155392.247;Cognitive_Model;production_selected;3;;t-i-x-5-visually-encode-allocation-item
5c3feab0-0120-11f1-b2eb-d921f42ba690;1770155392.348;Cognitive_Model;production_selected;3;;t-i-x-6-form-task-item-allocation-autonomy-role-representation
5c3feab1-0120-11f1-b2eb-d921f42ba690;1770155392.348;Cognitive_Model;production_selected;3;;t-i-tars-n-a-allocation-go-to-perform-task
5c4f2cf0-0120-11f1-b2eb-d921f42ba690;1770155392.448;Cognitive_Model;production_selected;3;;engine-anti-ice-no-tars-recommendation
5c4f2cf1-0120-11f1-b2eb-d921f42ba690;1770155392.448;Cognitive_Model;production_selected;3;;retrieve-last-atis-temperature
5c829900-0120-11f1-b2eb-d921f42ba690;1770155392.785;Aircraft;cabin_altitude;2;;102.600000
5cd8cf50-0120-11f1-b2eb-d921f42ba690;1770155393.349;Cognitive_Model;production_selected;3;;form-last-atis-temperature-representation
5cfef4f0-0120-11f1-b2eb-d921f42ba690;1770155393.600;Cognitive_Model;production_selected;3;;temperature-is-5-degrees-take-action
5d1da080-0120-11f1-b2eb-d921f42ba690;1770155393.801;Cognitive_Model;production_selected;3;;perform-visually-attend-engine-left-anti-ice-switches
5d2541a0-0120-11f1-b2eb-d921f42ba690;1770155393.850;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
5d2ce2c0-0120-11f1-b2eb-d921f42ba690;1770155393.901;Cognitive_Model;production_selected;3;;form-left-engine-anti-ice-status-representation
5d3483e0-0120-11f1-b2eb-d921f42ba690;1770155393.951;Cognitive_Model;production_selected;3;;no-action-recommendation-left-engine-anti-ice
5d43c620-0120-11f1-b2eb-d921f42ba690;1770155394.051;Cognitive_Model;production_selected;3;;perform-visually-attend-engine-right-anti-ice-switches
5d5ad090-0120-11f1-b2eb-d921f42ba690;1770155394.201;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
5d6271b0-0120-11f1-b2eb-d921f42ba690;1770155394.251;Cognitive_Model;production_selected;3;;form-engine-right-anti-ice-status-representation
5d71b3f0-0120-11f1-b2eb-d921f42ba690;1770155394.351;Cognitive_Model;production_selected;3;;no-action-recommendation-right-engine-anti-ice
5d795510-0120-11f1-b2eb-d921f42ba690;1770155394.401;Cognitive_Model;production_selected;3;;check-1-visually-attend-current-task-object
5d903870-0120-11f1-b2eb-d921f42ba690;1770155394.551;Cognitive_Model;production_selected;3;;check-2-visually-encode-task-object-item
5d97d990-0120-11f1-b2eb-d921f42ba690;1770155394.602;Cognitive_Model;production_selected;3;;check-3-form-task-object-item-representation
5daebcf0-0120-11f1-b2eb-d921f42ba690;1770155394.752;Cognitive_Model;production_selected;3;;check-2-1-visually-attend-current-task-value
5dc5c760-0120-11f1-b2eb-d921f42ba690;1770155394.902;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
5dcd6880-0120-11f1-b2eb-d921f42ba690;1770155394.952;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
5de44be0-0120-11f1-b2eb-d921f42ba690;1770155395.103;Cognitive_Model;production_selected;3;;t-i-task-was-not-autochecked-no-change
5dfb2f40-0120-11f1-b2eb-d921f42ba690;1770155395.253;Cognitive_Model;production_selected;3;;t-i-check-task-on-tars
5e19dad0-0120-11f1-b2eb-d921f42ba690;1770155395.453;Cognitive_Model;task_check;5;;
5e19dad1-0120-11f1-b2eb-d921f42ba690;1770155395.453;Cognitive_Model;production_selected;3;;t-i-subvocalize-check-task-on-tars
5e217bf0-0120-11f1-b2eb-d921f42ba690;1770155395.503;Cognitive_Model;production_selected;3;;form-task-done
5e241400-0120-11f1-b2eb-d921f42ba690;1770155395.520;Shared Interface;countdown_complete;5;;
5e241401-0120-11f1-b2eb-d921f42ba690;1770155395.520;TARS Agent;current_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""WINDSHIELD ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Windshield anti-ice switch position, current weather conditions."", ""interaction"": ""windshield_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
5e241402-0120-11f1-b2eb-d921f42ba690;1770155395.520;TARS Agent;current_procedure;3;;BEFORE TAKEOFF
5e241403-0120-11f1-b2eb-d921f42ba690;1770155395.520;TARS Agent;interaction_message;3;;
5e241404-0120-11f1-b2eb-d921f42ba690;1770155395.520;TARS Agent;current_task_object;3;;WINDSHIELD ANTI-ICE Switches
5e241405-0120-11f1-b2eb-d921f42ba690;1770155395.520;TARS Agent;current_task_value;3;;AS REQUIRED
5e241406-0120-11f1-b2eb-d921f42ba690;1770155395.520;TARS Agent;current_task_autonomy_role;3;;
5e241407-0120-11f1-b2eb-d921f42ba690;1770155395.520;TARS Agent;current_task_human_role;3;;performer
5e241408-0120-11f1-b2eb-d921f42ba690;1770155395.520;TARS Agent;next_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""PAX SAFETY Switch"", ""value"": ""PAX SAFETY"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""PAX SAFETY switch position, checklist status."", ""interaction"": ""pax_safety_switch"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
5e241409-0120-11f1-b2eb-d921f42ba690;1770155395.521;TARS Agent;countdown_next;1;;false
5e24140a-0120-11f1-b2eb-d921f42ba690;1770155395.521;TARS Agent;countdown_max_next;1;;false
5e24140b-0120-11f1-b2eb-d921f42ba690;1770155395.521;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""WINDSHIELD ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Windshield anti-ice switch position, current weather conditions."", ""interaction"": ""windshield_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
5e24b040-0120-11f1-b2eb-d921f42ba690;1770155395.524;Shared Interface;countdown_complete;5;;
5e400070-0120-11f1-b2eb-d921f42ba690;1770155395.704;Cognitive_Model;speech_output;3;;check-task-on-tars-interface
5e47a190-0120-11f1-b2eb-d921f42ba690;1770155395.754;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
5e4f42b0-0120-11f1-b2eb-d921f42ba690;1770155395.804;Cognitive_Model;production_selected;3;;attend-to-next-aoi
5e5eac00-0120-11f1-b2eb-d921f42ba690;1770155395.904;Cognitive_Model;production_selected;3;;encode-aoi-information
5e758f60-0120-11f1-b2eb-d921f42ba690;1770155396.055;Cognitive_Model;production_selected;3;;x-3-form-outside-window-aoi-representation
5ea37d30-0120-11f1-b2eb-d921f42ba690;1770155396.355;Cognitive_Model;production_selected;3;;visually-attend-outside-window-birds
5eba87a0-0120-11f1-b2eb-d921f42ba690;1770155396.506;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
5ec228c0-0120-11f1-b2eb-d921f42ba690;1770155396.556;Cognitive_Model;production_selected;3;;form-outside-window-birds-aoi-representation
5ed90c20-0120-11f1-b2eb-d921f42ba690;1770155396.706;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
5ef01690-0120-11f1-b2eb-d921f42ba690;1770155396.857;Cognitive_Model;production_selected;3;;attend-to-next-aoi
5eff58d0-0120-11f1-b2eb-d921f42ba690;1770155396.957;Cognitive_Model;production_selected;3;;encode-aoi-information
5f1ddd50-0120-11f1-b2eb-d921f42ba690;1770155397.157;Cognitive_Model;production_selected;3;;3-form-task-object-item-representation
5f3c61d0-0120-11f1-b2eb-d921f42ba690;1770155397.358;Cognitive_Model;production_selected;3;;2-1-visually-attend-current-task-value
5f5b0d60-0120-11f1-b2eb-d921f42ba690;1770155397.558;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
5f62ae80-0120-11f1-b2eb-d921f42ba690;1770155397.608;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
5f71f0c0-0120-11f1-b2eb-d921f42ba690;1770155397.708;Cognitive_Model;production_selected;3;;x-4-not-wait-task
5f88d420-0120-11f1-b2eb-d921f42ba690;1770155397.859;Cognitive_Model;production_selected;3;;x-5-not-n-a-task-continue
5f909c50-0120-11f1-b2eb-d921f42ba690;1770155397.909;Cognitive_Model;production_selected;3;;x-6-not-waiting-new-task-object
5fa053c0-0120-11f1-b2eb-d921f42ba690;1770155398.012;Cognitive_Model;production_selected;3;;t-i-x-1-visually-attend-current-task-human-role
5fa77fb0-0120-11f1-b2eb-d921f42ba690;1770155398.059;Cognitive_Model;production_selected;3;;t-i-x-2-visually-encode-allocation-item
5faf20d0-0120-11f1-b2eb-d921f42ba690;1770155398.109;Cognitive_Model;production_selected;3;;t-i-x-3-form-task-item-allocation-human-role-representation
5fbe6310-0120-11f1-b2eb-d921f42ba690;1770155398.210;Cognitive_Model;production_selected;3;;t-i-x-4-visually-attend-current-task-autonomy_role
5fbe6311-0120-11f1-b2eb-d921f42ba690;1770155398.210;Cognitive_Model;production_selected;3;;t-i-x-5-visually-encode-allocation-item
5fc62b40-0120-11f1-b2eb-d921f42ba690;1770155398.260;Cognitive_Model;production_selected;3;;t-i-x-6-form-task-item-allocation-autonomy-role-representation
5fd56d80-0120-11f1-b2eb-d921f42ba690;1770155398.360;Cognitive_Model;production_selected;3;;t-i-tars-n-a-allocation-go-to-perform-task
5fdd0ea0-0120-11f1-b2eb-d921f42ba690;1770155398.411;Cognitive_Model;production_selected;3;;t-i-windshield-anti-ice-no-tars-recommendation
5fdd0ea1-0120-11f1-b2eb-d921f42ba690;1770155398.411;Cognitive_Model;production_selected;3;;retrieve-last-atis-temperature
606e5220-0120-11f1-b2eb-d921f42ba690;1770155399.362;Cognitive_Model;production_selected;3;;form-last-atis-temperature-representation
608cd6a0-0120-11f1-b2eb-d921f42ba690;1770155399.562;Cognitive_Model;production_selected;3;;temperature-is-5-degrees-take-action-windshield
60ab5b20-0120-11f1-b2eb-d921f42ba690;1770155399.763;Cognitive_Model;production_selected;3;;perform-visually-attend-left-windshield-anti-ice-switches
60b2d530-0120-11f1-b2eb-d921f42ba690;1770155399.812;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
60ba9d60-0120-11f1-b2eb-d921f42ba690;1770155399.862;Cognitive_Model;production_selected;3;;form-left-windshield-anti-ice-status-representation
60c23e80-0120-11f1-b2eb-d921f42ba690;1770155399.912;Cognitive_Model;production_selected;3;;no-action-recommendation-left-windshield-anti-ice
60d180c0-0120-11f1-b2eb-d921f42ba690;1770155400.012;Cognitive_Model;production_selected;3;;perform-visually-attend-right-windshield-anti-ice-switches
60e86420-0120-11f1-b2eb-d921f42ba690;1770155400.163;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
60f00540-0120-11f1-b2eb-d921f42ba690;1770155400.213;Cognitive_Model;production_selected;3;;form-right-windshield-anti-ice-status-representation
60f7cd70-0120-11f1-b2eb-d921f42ba690;1770155400.263;Cognitive_Model;production_selected;3;;no-action-recommendation-right-windshield-anti-ice
61070fb0-0120-11f1-b2eb-d921f42ba690;1770155400.363;Cognitive_Model;production_selected;3;;check-1-visually-attend-current-task-object
611df310-0120-11f1-b2eb-d921f42ba690;1770155400.514;Cognitive_Model;production_selected;3;;check-2-visually-encode-task-object-item
61259430-0120-11f1-b2eb-d921f42ba690;1770155400.564;Cognitive_Model;production_selected;3;;check-3-form-task-object-item-representation
613c7790-0120-11f1-b2eb-d921f42ba690;1770155400.714;Cognitive_Model;production_selected;3;;check-2-1-visually-attend-current-task-value
61538200-0120-11f1-b2eb-d921f42ba690;1770155400.864;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
615b2320-0120-11f1-b2eb-d921f42ba690;1770155400.914;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
61720680-0120-11f1-b2eb-d921f42ba690;1770155401.064;Cognitive_Model;production_selected;3;;t-i-task-was-not-autochecked-no-change
6188e9e0-0120-11f1-b2eb-d921f42ba690;1770155401.215;Cognitive_Model;production_selected;3;;t-i-check-task-on-tars
61a79570-0120-11f1-b2eb-d921f42ba690;1770155401.415;Cognitive_Model;task_check;5;;
61a79571-0120-11f1-b2eb-d921f42ba690;1770155401.415;Cognitive_Model;production_selected;3;;t-i-subvocalize-check-task-on-tars
61ac0240-0120-11f1-b2eb-d921f42ba690;1770155401.444;Shared Interface;countdown_complete;5;;
61ac0241-0120-11f1-b2eb-d921f42ba690;1770155401.445;Shared Interface;countdown_complete;5;;
61ac0242-0120-11f1-b2eb-d921f42ba690;1770155401.445;TARS Agent;current_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""PAX SAFETY Switch"", ""value"": ""PAX SAFETY"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""PAX SAFETY switch position, checklist status."", ""interaction"": ""pax_safety_switch"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
61ac0243-0120-11f1-b2eb-d921f42ba690;1770155401.445;TARS Agent;current_procedure;3;;BEFORE TAKEOFF
61ac0244-0120-11f1-b2eb-d921f42ba690;1770155401.445;TARS Agent;interaction_message;3;;
61ac0245-0120-11f1-b2eb-d921f42ba690;1770155401.445;TARS Agent;current_task_object;3;;PAX SAFETY Switch
61ac0246-0120-11f1-b2eb-d921f42ba690;1770155401.445;TARS Agent;current_task_value;3;;PAX SAFETY
61ac0247-0120-11f1-b2eb-d921f42ba690;1770155401.445;TARS Agent;current_task_autonomy_role;3;;
61ac0248-0120-11f1-b2eb-d921f42ba690;1770155401.445;TARS Agent;current_task_human_role;3;;performer
61ac0249-0120-11f1-b2eb-d921f42ba690;1770155401.445;TARS Agent;next_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""LANDING Light Switch"", ""value"": ""AS DESIRED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Current runway conditions, weather, and aircraft status."", ""interaction"": ""landing_light_as_required"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
61ac024a-0120-11f1-b2eb-d921f42ba690;1770155401.445;TARS Agent;countdown_next;1;;false
61ac024b-0120-11f1-b2eb-d921f42ba690;1770155401.445;TARS Agent;countdown_max_next;1;;false
61ac024c-0120-11f1-b2eb-d921f42ba690;1770155401.445;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""PAX SAFETY Switch"", ""value"": ""PAX SAFETY"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""PAX SAFETY switch position, checklist status."", ""interaction"": ""pax_safety_switch"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
61af3690-0120-11f1-b2eb-d921f42ba690;1770155401.465;Cognitive_Model;production_selected;3;;form-task-done
61cdbb10-0120-11f1-b2eb-d921f42ba690;1770155401.666;Cognitive_Model;speech_output;3;;check-task-on-tars-interface
61d55c30-0120-11f1-b2eb-d921f42ba690;1770155401.716;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
61dcfd50-0120-11f1-b2eb-d921f42ba690;1770155401.766;Cognitive_Model;production_selected;3;;attend-to-next-aoi
61ec66a0-0120-11f1-b2eb-d921f42ba690;1770155401.866;Cognitive_Model;production_selected;3;;encode-aoi-information
62034a00-0120-11f1-b2eb-d921f42ba690;1770155402.017;Cognitive_Model;production_selected;3;;3-form-task-object-item-representation
6238b1e0-0120-11f1-b2eb-d921f42ba690;1770155402.367;Cognitive_Model;production_selected;3;;2-1-visually-attend-current-task-value
62481b30-0120-11f1-b2eb-d921f42ba690;1770155402.467;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
624fbc50-0120-11f1-b2eb-d921f42ba690;1770155402.517;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
625efe90-0120-11f1-b2eb-d921f42ba690;1770155402.618;Cognitive_Model;production_selected;3;;x-4-not-wait-task
627daa20-0120-11f1-b2eb-d921f42ba690;1770155402.818;Cognitive_Model;production_selected;3;;x-5-not-n-a-task-continue
62854b40-0120-11f1-b2eb-d921f42ba690;1770155402.868;Cognitive_Model;production_selected;3;;x-6-not-waiting-new-task-both
628cec60-0120-11f1-b2eb-d921f42ba690;1770155402.918;Cognitive_Model;production_selected;3;;t-i-x-1-visually-attend-current-task-human-role
62948d80-0120-11f1-b2eb-d921f42ba690;1770155402.968;Cognitive_Model;production_selected;3;;t-i-x-2-visually-encode-allocation-item
629c2ea0-0120-11f1-b2eb-d921f42ba690;1770155403.019;Cognitive_Model;production_selected;3;;t-i-x-3-form-task-item-allocation-human-role-representation
62ab70e0-0120-11f1-b2eb-d921f42ba690;1770155403.119;Cognitive_Model;production_selected;3;;t-i-x-4-visually-attend-current-task-autonomy_role
62ab70e1-0120-11f1-b2eb-d921f42ba690;1770155403.119;Cognitive_Model;production_selected;3;;t-i-x-5-visually-encode-allocation-item
62b31200-0120-11f1-b2eb-d921f42ba690;1770155403.169;Cognitive_Model;production_selected;3;;t-i-x-6-form-task-item-allocation-autonomy-role-representation
62bab320-0120-11f1-b2eb-d921f42ba690;1770155403.219;Cognitive_Model;production_selected;3;;t-i-tars-n-a-allocation-go-to-perform-task
62ca1c70-0120-11f1-b2eb-d921f42ba690;1770155403.320;Cognitive_Model;production_selected;3;;no-tars-input-on-pax-safety
62d1bd90-0120-11f1-b2eb-d921f42ba690;1770155403.369;Cognitive_Model;production_selected;3;;perform-visually-attend-pax-safety-switch
62d1bd91-0120-11f1-b2eb-d921f42ba690;1770155403.369;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
62d95eb0-0120-11f1-b2eb-d921f42ba690;1770155403.419;Cognitive_Model;production_selected;3;;form-pax-safety-status-representation-no-tars-input
62f04210-0120-11f1-b2eb-d921f42ba690;1770155403.570;Cognitive_Model;production_selected;3;;pax-safety-is-already-on
63074c80-0120-11f1-b2eb-d921f42ba690;1770155403.720;Cognitive_Model;production_selected;3;;check-1-visually-attend-current-task-object
630eeda0-0120-11f1-b2eb-d921f42ba690;1770155403.770;Cognitive_Model;production_selected;3;;check-2-visually-encode-task-object-item
63168ec0-0120-11f1-b2eb-d921f42ba690;1770155403.820;Cognitive_Model;production_selected;3;;check-3-form-task-object-item-representation
632d7220-0120-11f1-b2eb-d921f42ba690;1770155403.971;Cognitive_Model;production_selected;3;;check-2-1-visually-attend-current-task-value
63445580-0120-11f1-b2eb-d921f42ba690;1770155404.121;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
634c1db0-0120-11f1-b2eb-d921f42ba690;1770155404.171;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
63630110-0120-11f1-b2eb-d921f42ba690;1770155404.321;Cognitive_Model;production_selected;3;;t-i-task-was-not-autochecked-no-change
6379e470-0120-11f1-b2eb-d921f42ba690;1770155404.472;Cognitive_Model;production_selected;3;;t-i-check-task-on-tars
639868f0-0120-11f1-b2eb-d921f42ba690;1770155404.672;Cognitive_Model;task_check;5;;
639868f1-0120-11f1-b2eb-d921f42ba690;1770155404.672;Cognitive_Model;production_selected;3;;t-i-subvocalize-check-task-on-tars
63a00a10-0120-11f1-b2eb-d921f42ba690;1770155404.722;Cognitive_Model;production_selected;3;;form-task-done
63a2f040-0120-11f1-b2eb-d921f42ba690;1770155404.740;Shared Interface;countdown_complete;5;;
63a2f041-0120-11f1-b2eb-d921f42ba690;1770155404.740;Shared Interface;countdown_complete;5;;
63a2f042-0120-11f1-b2eb-d921f42ba690;1770155404.740;TARS Agent;current_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""LANDING Light Switch"", ""value"": ""AS DESIRED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Current runway conditions, weather, and aircraft status."", ""interaction"": ""landing_light_as_required"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
63a2f043-0120-11f1-b2eb-d921f42ba690;1770155404.740;TARS Agent;current_procedure;3;;BEFORE TAKEOFF
63a2f044-0120-11f1-b2eb-d921f42ba690;1770155404.740;TARS Agent;interaction_message;3;;
63a2f045-0120-11f1-b2eb-d921f42ba690;1770155404.740;TARS Agent;current_task_object;3;;LANDING Light Switch
63a2f046-0120-11f1-b2eb-d921f42ba690;1770155404.740;TARS Agent;current_task_value;3;;AS DESIRED
63a2f047-0120-11f1-b2eb-d921f42ba690;1770155404.740;TARS Agent;current_task_autonomy_role;3;;
63a2f048-0120-11f1-b2eb-d921f42ba690;1770155404.740;TARS Agent;current_task_human_role;3;;performer
63a2f049-0120-11f1-b2eb-d921f42ba690;1770155404.740;TARS Agent;next_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""ANTI-COLL Light Switch"", ""value"": ""ON"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""ANTI-COLL light switch position, checklist status."", ""interaction"": ""anti_coll_light_switch"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
63a2f04a-0120-11f1-b2eb-d921f42ba690;1770155404.740;TARS Agent;countdown_next;1;;false
63a2f04b-0120-11f1-b2eb-d921f42ba690;1770155404.740;TARS Agent;countdown_max_next;1;;false
63a2f04c-0120-11f1-b2eb-d921f42ba690;1770155404.740;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""LANDING Light Switch"", ""value"": ""AS DESIRED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Current runway conditions, weather, and aircraft status."", ""interaction"": ""landing_light_as_required"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
63beb5a0-0120-11f1-b2eb-d921f42ba690;1770155404.922;Cognitive_Model;speech_output;3;;check-task-on-tars-interface
63c67dd0-0120-11f1-b2eb-d921f42ba690;1770155404.974;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
63cdf7e0-0120-11f1-b2eb-d921f42ba690;1770155405.022;Cognitive_Model;production_selected;3;;attend-to-next-aoi
63dd3a20-0120-11f1-b2eb-d921f42ba690;1770155405.122;Cognitive_Model;production_selected;3;;encode-aoi-information
63fb9790-0120-11f1-b2eb-d921f42ba690;1770155405.322;Cognitive_Model;production_selected;3;;x-3-form-eicas-aoi-representation
641a4320-0120-11f1-b2eb-d921f42ba690;1770155405.522;Cognitive_Model;production_selected;3;;visually-attend-eicas-n1-percent
6438c7a0-0120-11f1-b2eb-d921f42ba690;1770155405.723;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
644068c0-0120-11f1-b2eb-d921f42ba690;1770155405.773;Cognitive_Model;production_selected;3;;form-eicas-e1-n1-percent-aoi-representation
64574c20-0120-11f1-b2eb-d921f42ba690;1770155405.922;Cognitive_Model;production_selected;3;;visually-attend-eicas-e2-n1-percent
646e2f80-0120-11f1-b2eb-d921f42ba690;1770155406.073;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
6475d0a0-0120-11f1-b2eb-d921f42ba690;1770155406.123;Cognitive_Model;production_selected;3;;form-eicas-e2-n1-percent-aoi-representation
649bcf30-0120-11f1-b2eb-d921f42ba690;1770155406.372;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
64a39760-0120-11f1-b2eb-d921f42ba690;1770155406.422;Cognitive_Model;production_selected;3;;attend-to-next-aoi
64b2d9a0-0120-11f1-b2eb-d921f42ba690;1770155406.522;Cognitive_Model;production_selected;3;;encode-aoi-information
64c9bd00-0120-11f1-b2eb-d921f42ba690;1770155406.673;Cognitive_Model;production_selected;3;;3-form-task-object-item-representation
64f009b0-0120-11f1-b2eb-d921f42ba690;1770155406.923;Cognitive_Model;production_selected;3;;2-1-visually-attend-current-task-value
650e8e30-0120-11f1-b2eb-d921f42ba690;1770155407.124;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
65162f50-0120-11f1-b2eb-d921f42ba690;1770155407.173;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
652d12b0-0120-11f1-b2eb-d921f42ba690;1770155407.324;Cognitive_Model;production_selected;3;;x-4-not-wait-task
65441d20-0120-11f1-b2eb-d921f42ba690;1770155407.474;Cognitive_Model;production_selected;3;;x-5-not-n-a-task-continue
654bbe40-0120-11f1-b2eb-d921f42ba690;1770155407.524;Cognitive_Model;production_selected;3;;x-6-not-waiting-new-task-both
65535f60-0120-11f1-b2eb-d921f42ba690;1770155407.574;Cognitive_Model;production_selected;3;;t-i-x-1-visually-attend-current-task-human-role
655b0080-0120-11f1-b2eb-d921f42ba690;1770155407.624;Cognitive_Model;production_selected;3;;t-i-x-2-visually-encode-allocation-item
