uuid;timestamp;agent;source;type;igs_timestamp;value
9a417175-faff-11f0-811c-379d01a2fc14;1769481616.007;TARS Agent;current_task_value;3;;CONFIRM
9a417176-faff-11f0-811c-379d01a2fc14;1769481616.007;TARS Agent;current_task_autonomy_role;3;;
9a417177-faff-11f0-811c-379d01a2fc14;1769481616.007;TARS Agent;current_task_human_role;3;;performer
9a417178-faff-11f0-811c-379d01a2fc14;1769481616.007;TARS Agent;next_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""Pitot-Static Switch"", ""value"": ""PITOT-STATIC"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Pitot-static switch status"", ""interaction"": ""pitot_static_switch"", ""delay_before_action"": 0.0, ""delay_after_action"": 0.0, ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
9a417179-faff-11f0-811c-379d01a2fc14;1769481616.007;TARS Agent;countdown_next;1;;0
9a41717a-faff-11f0-811c-379d01a2fc14;1769481616.007;TARS Agent;countdown_max_next;1;;0
9a41717b-faff-11f0-811c-379d01a2fc14;1769481616.007;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""Takeoff clearance"", ""value"": ""CONFIRM"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""ATC clearance status, checklist completion status."", ""interaction"": """", ""delay_before_action"": 0.0, ""delay_after_action"": 0.0, ""callout"": ""Cessna Charlie Papa Oscar Lima Yankee cleared for takeoff, will maintain runway heading, climb to 5000ft proceed direct AGMEB then OMEKI"", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
9a4e42b0-faff-11f0-811c-379d01a2fc14;1769481616.091;Cognitive_Model;production_selected;3;;x-3-form-pfd-aoi-representation
9a6cc730-faff-11f0-811c-379d01a2fc14;1769481616.291;Cognitive_Model;production_selected;3;;detected-sound
9a77c3b0-faff-11f0-811c-379d01a2fc14;1769481616.363;Aircraft;airspeed;2;;1.700000
9a77c3b1-faff-11f0-811c-379d01a2fc14;1769481616.363;Aircraft;verticalSpeed;2;;0.200000
9a77c3b2-faff-11f0-811c-379d01a2fc14;1769481616.363;Aircraft;slip;2;;-0.300000
9a77c3b3-faff-11f0-811c-379d01a2fc14;1769481616.363;Aircraft;cabin_altitude;2;;102.200000
9a813990-faff-11f0-811c-379d01a2fc14;1769481616.425;Aircraft;pitch;2;;-1.070000
9a813991-faff-11f0-811c-379d01a2fc14;1769481616.425;Aircraft;roll;2;;0.520000
9a81d5d0-faff-11f0-811c-379d01a2fc14;1769481616.429;Aircraft;latitude;2;;45.461222
9a83aa90-faff-11f0-811c-379d01a2fc14;1769481616.441;Cognitive_Model;production_selected;3;;encode-sound
9a84bc00-faff-11f0-811c-379d01a2fc14;1769481616.448;Aircraft;speedBrakes;2;;0.010000
9a875410-faff-11f0-811c-379d01a2fc14;1769481616.465;Aircraft;airspeed;2;;1.600000
9a875411-faff-11f0-811c-379d01a2fc14;1769481616.465;Aircraft;verticalSpeed;2;;0.100000
9a875412-faff-11f0-811c-379d01a2fc14;1769481616.465;Aircraft;e1_n1_percent;2;;23.100000
9a886580-faff-11f0-811c-379d01a2fc14;1769481616.472;Aircraft;e2_n1_percent;2;;23.100000
9a886581-faff-11f0-811c-379d01a2fc14;1769481616.472;Aircraft;slip;2;;-0.400000
9a886582-faff-11f0-811c-379d01a2fc14;1769481616.472;Aircraft;cabin_altitude;2;;102.300000
9a933af0-faff-11f0-811c-379d01a2fc14;1769481616.543;Aircraft;pitch;2;;-1.140000
9a933af1-faff-11f0-811c-379d01a2fc14;1769481616.543;Aircraft;roll;2;;0.530000
9a98b930-faff-11f0-811c-379d01a2fc14;1769481616.579;Aircraft;verticalSpeed;2;;0.200000
9a98e040-faff-11f0-811c-379d01a2fc14;1769481616.580;Aircraft;cabin_altitude;2;;102.500000
9a9a8df0-faff-11f0-811c-379d01a2fc14;1769481616.591;Cognitive_Model;production_selected;3;;retrieve-self-callsign
9aa31970-faff-11f0-811c-379d01a2fc14;1769481616.647;Aircraft;pitch;2;;-1.100000
9aa8e5d0-faff-11f0-811c-379d01a2fc14;1769481616.685;Aircraft;e1_n1_percent;2;;23.200000
9aa8e5d1-faff-11f0-811c-379d01a2fc14;1769481616.685;Aircraft;e2_n1_percent;2;;23.200000
9aa8e5d2-faff-11f0-811c-379d01a2fc14;1769481616.685;Aircraft;cabin_altitude;2;;102.700000
9ab17150-faff-11f0-811c-379d01a2fc14;1769481616.741;Aircraft;pitch;2;;-1.040000
9ab2a9d0-faff-11f0-811c-379d01a2fc14;1769481616.749;Aircraft;latitude;2;;45.461221
9ab7b2e0-faff-11f0-811c-379d01a2fc14;1769481616.782;Aircraft;airspeed;2;;1.500000
9ab7b2e1-faff-11f0-811c-379d01a2fc14;1769481616.782;Aircraft;verticalSpeed;2;;0.100000
9ab7b2e2-faff-11f0-811c-379d01a2fc14;1769481616.782;Aircraft;cabin_altitude;2;;102.900000
9ac101b0-faff-11f0-811c-379d01a2fc14;1769481616.843;Aircraft;pitch;2;;-0.990000
9ac101b1-faff-11f0-811c-379d01a2fc14;1769481616.843;Aircraft;roll;2;;0.520000
9ac74340-faff-11f0-811c-379d01a2fc14;1769481616.884;Aircraft;verticalSpeed;2;;0.000000
9ac74341-faff-11f0-811c-379d01a2fc14;1769481616.884;Aircraft;cabin_altitude;2;;103.100000
9ad489b0-faff-11f0-811c-379d01a2fc14;1769481616.971;Aircraft;pitch;2;;-0.960000
9ae2ba80-faff-11f0-811c-379d01a2fc14;1769481617.064;Aircraft;airspeed;2;;1.500000
9ae2ba81-faff-11f0-811c-379d01a2fc14;1769481617.064;Aircraft;pitch;2;;-0.960000
9ae2ba82-faff-11f0-811c-379d01a2fc14;1769481617.064;Aircraft;controlPitch;2;;0.000000
9ae2ba83-faff-11f0-811c-379d01a2fc14;1769481617.064;Aircraft;roll;2;;0.520000
9ae2ba84-faff-11f0-811c-379d01a2fc14;1769481617.064;Aircraft;controlRoll;2;;0.000000
9ae2ba85-faff-11f0-811c-379d01a2fc14;1769481617.064;Aircraft;heading;2;;57.000000
9ae2ba86-faff-11f0-811c-379d01a2fc14;1769481617.064;Aircraft;controlYaw;2;;0.000000
9ae2ba87-faff-11f0-811c-379d01a2fc14;1769481617.064;Aircraft;verticalSpeed;2;;0.000000
9ae2ba88-faff-11f0-811c-379d01a2fc14;1769481617.064;Aircraft;altitude;2;;102.600000
9ae2ba89-faff-11f0-811c-379d01a2fc14;1769481617.064;Aircraft;latitude;2;;45.461221
9ae2ba8a-faff-11f0-811c-379d01a2fc14;1769481617.064;Aircraft;longitude;2;;-73.764740
9ae2ba8b-faff-11f0-811c-379d01a2fc14;1769481617.064;Aircraft;controlThrottle;2;;0.000000
9ae2ba8c-faff-11f0-811c-379d01a2fc14;1769481617.064;Aircraft;controlFlaps;2;;0.500000
9ae2ba8d-faff-11f0-811c-379d01a2fc14;1769481617.064;Aircraft;controlGear;2;;1.000000
9ae52b80-faff-11f0-811c-379d01a2fc14;1769481617.080;Aircraft;speedBrakes;2;;0.010000
9ae52b81-faff-11f0-811c-379d01a2fc14;1769481617.080;Aircraft;outsideEvent;3;;RESET
9ae52b82-faff-11f0-811c-379d01a2fc14;1769481617.080;Aircraft;parkBrake;4;;true
9ae52b83-faff-11f0-811c-379d01a2fc14;1769481617.080;Aircraft;l_throttle;2;;0.000000
9ae52b84-faff-11f0-811c-379d01a2fc14;1769481617.080;Aircraft;r_throttle;2;;0.000000
9ae52b85-faff-11f0-811c-379d01a2fc14;1769481617.080;Aircraft;n1_match_bug;4;;false
9ae52b86-faff-11f0-811c-379d01a2fc14;1769481617.080;Aircraft;e1_n1_percent;2;;23.200000
9ae52b87-faff-11f0-811c-379d01a2fc14;1769481617.080;Aircraft;e2_n1_percent;2;;23.200000
9ae52b88-faff-11f0-811c-379d01a2fc14;1769481617.080;Aircraft;slip;2;;-0.400000
9ae52b89-faff-11f0-811c-379d01a2fc14;1769481617.080;Aircraft;engine_fire_l;4;;false
9ae52b8a-faff-11f0-811c-379d01a2fc14;1769481617.080;Aircraft;engine_fire_r;4;;false
9ae52b8b-faff-11f0-811c-379d01a2fc14;1769481617.080;Aircraft;pax_safety;1;;2
9ae52b8c-faff-11f0-811c-379d01a2fc14;1769481617.080;Aircraft;master_warning;4;;false
9ae52b8d-faff-11f0-811c-379d01a2fc14;1769481617.080;Aircraft;master_caution;4;;false
9ae52b8e-faff-11f0-811c-379d01a2fc14;1769481617.080;Aircraft;flight_director;1;;0
9ae52b8f-faff-11f0-811c-379d01a2fc14;1769481617.080;Aircraft;speed_mode;1;;0
9ae52b90-faff-11f0-811c-379d01a2fc14;1769481617.080;Aircraft;heading_mode;1;;0
9ae52b91-faff-11f0-811c-379d01a2fc14;1769481617.080;Aircraft;fuel_boost_l;1;;0
9ae52b92-faff-11f0-811c-379d01a2fc14;1769481617.080;Aircraft;fuel_boost_r;1;;0
9ae52b93-faff-11f0-811c-379d01a2fc14;1769481617.080;Aircraft;test_knob;1;;0
9ae52b94-faff-11f0-811c-379d01a2fc14;1769481617.080;Aircraft;autopilot_heading_set;1;;194
9ae52b95-faff-11f0-811c-379d01a2fc14;1769481617.080;Aircraft;yaw_damper;4;;false
9ae52b96-faff-11f0-811c-379d01a2fc14;1769481617.080;Aircraft;l_ign_switch;4;;false
9ae52b97-faff-11f0-811c-379d01a2fc14;1769481617.080;Aircraft;r_ign_switch;4;;false
9ae52b98-faff-11f0-811c-379d01a2fc14;1769481617.080;Aircraft;l_gen_switch;1;;2
9ae52b99-faff-11f0-811c-379d01a2fc14;1769481617.080;Aircraft;r_gen_switch;1;;2
9ae52b9a-faff-11f0-811c-379d01a2fc14;1769481617.080;Aircraft;transfer_knob;1;;1
9ae52b9b-faff-11f0-811c-379d01a2fc14;1769481617.080;Aircraft;baro_setting;2;;29.900000
9ae52b9c-faff-11f0-811c-379d01a2fc14;1769481617.080;Aircraft;cabin_altitude;2;;103.100000
9ae52b9d-faff-11f0-811c-379d01a2fc14;1769481617.080;Aircraft;l_gen_load;2;;37.000000
9ae52b9e-faff-11f0-811c-379d01a2fc14;1769481617.080;Aircraft;r_gen_load;2;;37.000000
9ae52b9f-faff-11f0-811c-379d01a2fc14;1769481617.080;Aircraft;pitot_heat;4;;true
9ae52ba0-faff-11f0-811c-379d01a2fc14;1769481617.080;Aircraft;l_engine_anti_ice;4;;false
9ae52ba1-faff-11f0-811c-379d01a2fc14;1769481617.080;Aircraft;r_engine_anti_ice;4;;false
9ae52ba2-faff-11f0-811c-379d01a2fc14;1769481617.080;Aircraft;l_windshield_anti_ice;4;;false
9ae52ba3-faff-11f0-811c-379d01a2fc14;1769481617.080;Aircraft;r_windshield_anti_ice;4;;false
9ae52ba4-faff-11f0-811c-379d01a2fc14;1769481617.080;Aircraft;exterior_lights;1;;2
9ae52ba5-faff-11f0-811c-379d01a2fc14;1769481617.080;Aircraft;anti_coll_lights;4;;true
9ae52ba6-faff-11f0-811c-379d01a2fc14;1769481617.080;Aircraft;trim_rudder;2;;0.000000
9ae52ba7-faff-11f0-811c-379d01a2fc14;1769481617.080;Aircraft;alt_sel;1;;50
9ae52ba8-faff-11f0-811c-379d01a2fc14;1769481617.080;Aircraft;heading_sel;1;;194
9ae52ba9-faff-11f0-811c-379d01a2fc14;1769481617.080;Aircraft;l_bottle_arm;4;;false
9ae52baa-faff-11f0-811c-379d01a2fc14;1769481617.080;Aircraft;r_bottle_arm;4;;false
9ae52bab-faff-11f0-811c-379d01a2fc14;1769481617.080;Aircraft;ptt;4;;true
9ae52bac-faff-11f0-811c-379d01a2fc14;1769481617.080;Aircraft;yoke_hide;4;;false
9ae74e60-faff-11f0-811c-379d01a2fc14;1769481617.094;Aircraft;verticalSpeed;2;;-0.200000
9ae74e61-faff-11f0-811c-379d01a2fc14;1769481617.094;Aircraft;cabin_altitude;2;;103.400000
9ae77570-faff-11f0-811c-379d01a2fc14;1769481617.095;Aircraft;exterior_lights;1;;0
9ae77571-faff-11f0-811c-379d01a2fc14;1769481617.095;Aircraft;anti_coll_lights;4;;false
9af000f0-faff-11f0-811c-379d01a2fc14;1769481617.151;Aircraft;pitch;2;;-0.980000
9af29900-faff-11f0-811c-379d01a2fc14;1769481617.168;Aircraft;speedBrakes;2;;0.000000
9af5a640-faff-11f0-811c-379d01a2fc14;1769481617.188;Aircraft;l_gen_load;2;;36.000000
9af5a641-faff-11f0-811c-379d01a2fc14;1769481617.188;Aircraft;r_gen_load;2;;36.000000
9af5a642-faff-11f0-811c-379d01a2fc14;1769481617.188;Aircraft;cabin_altitude;2;;103.500000
9afea6f0-faff-11f0-811c-379d01a2fc14;1769481617.247;Aircraft;pitch;2;;-1.010000
9b04e880-faff-11f0-811c-379d01a2fc14;1769481617.288;Aircraft;cabin_altitude;2;;103.600000
9b0eac80-faff-11f0-811c-379d01a2fc14;1769481617.352;Aircraft;pitch;2;;-1.030000
9b0eac81-faff-11f0-811c-379d01a2fc14;1769481617.352;Aircraft;roll;2;;0.530000
9b138e80-faff-11f0-811c-379d01a2fc14;1769481617.384;Aircraft;verticalSpeed;2;;-0.100000
9b138e81-faff-11f0-811c-379d01a2fc14;1769481617.384;Aircraft;cabin_altitude;2;;103.700000
9b1c8f30-faff-11f0-811c-379d01a2fc14;1769481617.443;Cognitive_Model;production_selected;3;;is-our-callsign
9b1d5280-faff-11f0-811c-379d01a2fc14;1769481617.448;Aircraft;pitch;2;;-1.050000
9b231ee0-faff-11f0-811c-379d01a2fc14;1769481617.486;Aircraft;verticalSpeed;2;;-0.000000
9b231ee1-faff-11f0-811c-379d01a2fc14;1769481617.486;Aircraft;l_gen_load;2;;35.000000
9b231ee2-faff-11f0-811c-379d01a2fc14;1769481617.486;Aircraft;r_gen_load;2;;35.000000
9b231ee3-faff-11f0-811c-379d01a2fc14;1769481617.486;Aircraft;cabin_altitude;2;;103.800000
9b31c4e0-faff-11f0-811c-379d01a2fc14;1769481617.582;Aircraft;cabin_altitude;2;;103.900000
9b406ae0-faff-11f0-811c-379d01a2fc14;1769481617.678;Aircraft;cabin_altitude;2;;104.000000
9b4992a0-faff-11f0-811c-379d01a2fc14;1769481617.738;Aircraft;pitch;2;;-1.040000
9b502250-faff-11f0-811c-379d01a2fc14;1769481617.781;Aircraft;l_gen_load;2;;34.000000
9b502251-faff-11f0-811c-379d01a2fc14;1769481617.781;Aircraft;r_gen_load;2;;34.000000
9b5eef60-faff-11f0-811c-379d01a2fc14;1769481617.878;Aircraft;cabin_altitude;2;;104.100000
9b616060-faff-11f0-811c-379d01a2fc14;1769481617.894;Cognitive_Model;production_selected;3;;wait-for-next-word
9b7fe4e0-faff-11f0-811c-379d01a2fc14;1769481618.094;Cognitive_Model;production_selected;3;;start-timing
9b8e3cc0-faff-11f0-811c-379d01a2fc14;1769481618.188;Aircraft;cabin_altitude;2;;104.200000
9b8e3cc1-faff-11f0-811c-379d01a2fc14;1769481618.188;Aircraft;pitch;2;;-1.030000
9b967a20-faff-11f0-811c-379d01a2fc14;1769481618.242;Aircraft;pitch;2;;-1.040000
9b9d30e0-faff-11f0-811c-379d01a2fc14;1769481618.286;Aircraft;e1_n1_percent;2;;23.300000
9b9d30e1-faff-11f0-811c-379d01a2fc14;1769481618.286;Aircraft;e2_n1_percent;2;;23.300000
9b9d30e2-faff-11f0-811c-379d01a2fc14;1769481618.286;Aircraft;cabin_altitude;2;;104.300000
9bace850-faff-11f0-811c-379d01a2fc14;1769481618.389;Aircraft;l_gen_load;2;;33.000000
9bace851-faff-11f0-811c-379d01a2fc14;1769481618.389;Aircraft;r_gen_load;2;;33.000000
9bcc0910-faff-11f0-811c-379d01a2fc14;1769481618.593;Cognitive_Model;production_selected;3;;detected-sound
9bdbe790-faff-11f0-811c-379d01a2fc14;1769481618.697;Aircraft;cabin_altitude;2;;104.400000
9c27e4b0-faff-11f0-811c-379d01a2fc14;1769481619.195;Cognitive_Model;production_selected;3;;retrieval-attempt-for-word-from-takeoff-clearance-stop-timer
9c4e0a50-faff-11f0-811c-379d01a2fc14;1769481619.445;Cognitive_Model;production_selected;3;;form-sender-representation-from-takeoff-clearance
9c693370-faff-11f0-811c-379d01a2fc14;1769481619.623;Aircraft;l_gen_load;2;;32.000000
9c695a80-faff-11f0-811c-379d01a2fc14;1769481619.624;Aircraft;r_gen_load;2;;32.000000
9c9d89e0-faff-11f0-811c-379d01a2fc14;1769481619.966;Aircraft;airspeed;2;;1.600000
9cc29e10-faff-11f0-811c-379d01a2fc14;1769481620.209;Aircraft;cabin_altitude;2;;104.300000
9cc86a70-faff-11f0-811c-379d01a2fc14;1769481620.247;Cognitive_Model;production_selected;3;;wait-for-next-word
9cd00b90-faff-11f0-811c-379d01a2fc14;1769481620.297;Cognitive_Model;production_selected;3;;start-timing
9d1c56d0-faff-11f0-811c-379d01a2fc14;1769481620.797;Cognitive_Model;production_selected;3;;detected-sound
9d433fc0-faff-11f0-811c-379d01a2fc14;1769481621.052;Aircraft;cabin_altitude;2;;104.200000
9d7fac80-faff-11f0-811c-379d01a2fc14;1769481621.448;Cognitive_Model;production_selected;3;;retrieval-attempt-for-word-from-takeoff-clearance-stop-timer
9d9138b0-faff-11f0-811c-379d01a2fc14;1769481621.563;Aircraft;airspeed;2;;1.700000
9d9f4270-faff-11f0-811c-379d01a2fc14;1769481621.655;Aircraft;cabin_altitude;2;;104.100000
9e0b23a0-faff-11f0-811c-379d01a2fc14;1769481622.362;Aircraft;cabin_altitude;2;;104.000000
9e189120-faff-11f0-811c-379d01a2fc14;1769481622.450;Cognitive_Model;production_selected;3;;form-wind-representation-from-takeoff-clearance
9e27d360-faff-11f0-811c-379d01a2fc14;1769481622.550;Cognitive_Model;production_selected;3;;update-wind-belief-from-takeoff-clearance
9e2f7480-faff-11f0-811c-379d01a2fc14;1769481622.600;Cognitive_Model;production_selected;3;;wait-for-next-word
9e3715a0-faff-11f0-811c-379d01a2fc14;1769481622.650;Cognitive_Model;production_selected;3;;start-timing
9e3e8fb0-faff-11f0-811c-379d01a2fc14;1769481622.699;Aircraft;e1_n1_percent;2;;23.400000
9e3e8fb1-faff-11f0-811c-379d01a2fc14;1769481622.699;Aircraft;e2_n1_percent;2;;23.400000
9e7be6d0-faff-11f0-811c-379d01a2fc14;1769481623.101;Aircraft;cabin_altitude;2;;103.900000
9ec83210-faff-11f0-811c-379d01a2fc14;1769481623.601;Cognitive_Model;production_selected;3;;detected-sound
9ed48e20-faff-11f0-811c-379d01a2fc14;1769481623.682;Aircraft;cabin_altitude;2;;103.800000
9f4921e0-faff-11f0-811c-379d01a2fc14;1769481624.446;Aircraft;cabin_altitude;2;;103.700000
9f4a3350-faff-11f0-811c-379d01a2fc14;1769481624.453;Cognitive_Model;production_selected;3;;retrieval-attempt-for-word-from-takeoff-clearance-stop-timer
9fbf3c40-faff-11f0-811c-379d01a2fc14;1769481625.220;Aircraft;airspeed;2;;1.600000
9fbf3c41-faff-11f0-811c-379d01a2fc14;1769481625.220;Aircraft;cabin_altitude;2;;103.600000
9fe36610-faff-11f0-811c-379d01a2fc14;1769481625.457;Cognitive_Model;production_selected;3;;detected-sound
a0511c00-faff-11f0-811c-379d01a2fc14;1769481626.176;Aircraft;cabin_altitude;2;;103.500000
a07c4ab0-faff-11f0-811c-379d01a2fc14;1769481626.459;Cognitive_Model;production_selected;3;;retrieval-attempt-for-word-from-takeoff-clearance-stop-timer
a0dd2f60-faff-11f0-811c-379d01a2fc14;1769481627.094;Aircraft;cabin_altitude;2;;103.400000
a10d8e30-faff-11f0-811c-379d01a2fc14;1769481627.411;Cognitive_Model;production_selected;3;;form-runway-representation-from-takeoff-clearance
a11cd070-faff-11f0-811c-379d01a2fc14;1769481627.511;Cognitive_Model;production_selected;3;;wait-for-next-word
a1247190-faff-11f0-811c-379d01a2fc14;1769481627.561;Cognitive_Model;production_selected;3;;detected-sound
a170e3e0-faff-11f0-811c-379d01a2fc14;1769481628.062;Cognitive_Model;production_selected;3;;retrieval-attempt-for-word-from-takeoff-clearance-stop-timer
a1799670-faff-11f0-811c-379d01a2fc14;1769481628.119;Aircraft;cabin_altitude;2;;103.300000
a1a672d0-faff-11f0-811c-379d01a2fc14;1769481628.413;Cognitive_Model;production_selected;3;;form-altitude-representation-from-takeoff-clearance
a2301530-faff-11f0-811c-379d01a2fc14;1769481629.315;Cognitive_Model;production_selected;3;;wait-for-next-word
a236f300-faff-11f0-811c-379d01a2fc14;1769481629.360;Aircraft;cabin_altitude;2;;103.200000
a2378f40-faff-11f0-811c-379d01a2fc14;1769481629.364;Cognitive_Model;production_selected;3;;start-timing
a292a790-faff-11f0-811c-379d01a2fc14;1769481629.961;Aircraft;airspeed;2;;1.500000
a2ef1f70-faff-11f0-811c-379d01a2fc14;1769481630.567;Cognitive_Model;production_selected;3;;atc-not-speaking-end-of-message
a2fe61b0-faff-11f0-811c-379d01a2fc14;1769481630.667;Cognitive_Model;production_selected;3;;t-i-end-of-communication-go-check-allocation
a30602d0-faff-11f0-811c-379d01a2fc14;1769481630.717;Cognitive_Model;production_selected;3;;t-i-x-1-visually-attend-current-task-human-role
a30da3f0-faff-11f0-811c-379d01a2fc14;1769481630.767;Cognitive_Model;production_selected;3;;t-i-x-2-visually-encode-allocation-item
a30fc6d0-faff-11f0-811c-379d01a2fc14;1769481630.781;Aircraft;cabin_altitude;2;;103.100000
a3154510-faff-11f0-811c-379d01a2fc14;1769481630.817;Cognitive_Model;production_selected;3;;t-i-x-3-form-task-item-allocation-human-role-representation
a3246040-faff-11f0-811c-379d01a2fc14;1769481630.916;Cognitive_Model;production_selected;3;;t-i-x-4-visually-attend-current-task-autonomy_role
a32c0160-faff-11f0-811c-379d01a2fc14;1769481630.966;Cognitive_Model;production_selected;3;;t-i-x-5-visually-encode-allocation-item
a333c990-faff-11f0-811c-379d01a2fc14;1769481631.017;Cognitive_Model;production_selected;3;;t-i-x-6-form-task-item-allocation-autonomy-role-representation
a33b6ab0-faff-11f0-811c-379d01a2fc14;1769481631.067;Cognitive_Model;production_selected;3;;t-i-tars-n-a-allocation-go-to-perform-task
a33f8960-faff-11f0-811c-379d01a2fc14;1769481631.094;ATC_Agent;is_speaking;4;;false
a34aacf0-faff-11f0-811c-379d01a2fc14;1769481631.167;Cognitive_Model;production_selected;3;;t-i-allocation-to-takeoff-clearance-readback-by-pilot
a34aacf1-faff-11f0-811c-379d01a2fc14;1769481631.167;Cognitive_Model;production_selected;3;;start-readback-push-ptt-on
a3695880-faff-11f0-811c-379d01a2fc14;1769481631.368;Cognitive_Model;push_to_talk;4;;true
a3695881-faff-11f0-811c-379d01a2fc14;1769481631.368;Cognitive_Model;production_selected;3;;start-readback-sender
a38f7e20-faff-11f0-811c-379d01a2fc14;1769481631.618;Cognitive_Model;speech_output;3;;montreal-tower
a38f7e21-faff-11f0-811c-379d01a2fc14;1769481631.618;Cognitive_Model;production_selected;3;;readback-callsign
a3b5cad0-faff-11f0-811c-379d01a2fc14;1769481631.869;Cognitive_Model;speech_output;3;;c-poly
a3b5cad1-faff-11f0-811c-379d01a2fc14;1769481631.869;Cognitive_Model;production_selected;3;;readback-cleared-for-takeoff
a3dbc960-faff-11f0-811c-379d01a2fc14;1769481632.118;Cognitive_Model;speech_output;3;;cleared-for-takeoff
a3dbf070-faff-11f0-811c-379d01a2fc14;1769481632.119;Cognitive_Model;production_selected;3;;readback-runway-heading
a3ffa510-faff-11f0-811c-379d01a2fc14;1769481632.353;Aircraft;cabin_altitude;2;;103.000000
a4021610-faff-11f0-811c-379d01a2fc14;1769481632.369;Cognitive_Model;speech_output;3;;runway-zero-six-left
a4021611-faff-11f0-811c-379d01a2fc14;1769481632.369;Cognitive_Model;production_selected;3;;readback-climb-to-altitude
a409b730-faff-11f0-811c-379d01a2fc14;1769481632.419;Cognitive_Model;production_selected;3;;finish-readback
a4283bb0-faff-11f0-811c-379d01a2fc14;1769481632.619;Cognitive_Model;push_to_talk;4;;false
a4283bb1-faff-11f0-811c-379d01a2fc14;1769481632.619;Cognitive_Model;speech_output;3;;w-to-five-thousand
a4283bb2-faff-11f0-811c-379d01a2fc14;1769481632.619;Cognitive_Model;production_selected;3;;check-1-visually-attend-current-task-object
a42fdcd0-faff-11f0-811c-379d01a2fc14;1769481632.669;Cognitive_Model;production_selected;3;;check-2-visually-encode-task-object-item
a4377df0-faff-11f0-811c-379d01a2fc14;1769481632.719;Cognitive_Model;production_selected;3;;check-3-form-task-object-item-representation
a45da390-faff-11f0-811c-379d01a2fc14;1769481632.969;Cognitive_Model;production_selected;3;;check-2-1-visually-attend-current-task-value
a4656bc0-faff-11f0-811c-379d01a2fc14;1769481633.020;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
a46d0ce0-faff-11f0-811c-379d01a2fc14;1769481633.070;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
a483f040-faff-11f0-811c-379d01a2fc14;1769481633.220;Cognitive_Model;production_selected;3;;t-i-task-was-not-autochecked-no-change
a49afab0-faff-11f0-811c-379d01a2fc14;1769481633.371;Cognitive_Model;production_selected;3;;t-i-check-task-on-tars
a4b97f30-faff-11f0-811c-379d01a2fc14;1769481633.571;Cognitive_Model;task_check;5;;
a4b97f31-faff-11f0-811c-379d01a2fc14;1769481633.571;Cognitive_Model;production_selected;3;;t-i-subvocalize-check-task-on-tars
a4c12050-faff-11f0-811c-379d01a2fc14;1769481633.621;Cognitive_Model;production_selected;3;;form-task-done
a4c258d0-faff-11f0-811c-379d01a2fc14;1769481633.629;Shared Interface;countdown_complete;5;;
a4c2ce00-faff-11f0-811c-379d01a2fc14;1769481633.632;TARS Agent;current_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""Pitot-Static Switch"", ""value"": ""PITOT-STATIC"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Pitot-static switch status"", ""interaction"": ""pitot_static_switch"", ""delay_before_action"": 0.0, ""delay_after_action"": 0.0, ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
a4c2ce01-faff-11f0-811c-379d01a2fc14;1769481633.632;TARS Agent;current_procedure;3;;BEFORE TAKEOFF
a4c2ce02-faff-11f0-811c-379d01a2fc14;1769481633.632;TARS Agent;interaction_message;3;;
a4c2ce03-faff-11f0-811c-379d01a2fc14;1769481633.632;TARS Agent;current_task_object;3;;Pitot-Static Switch
a4c2ce04-faff-11f0-811c-379d01a2fc14;1769481633.632;TARS Agent;current_task_value;3;;PITOT-STATIC
a4c2ce05-faff-11f0-811c-379d01a2fc14;1769481633.632;TARS Agent;current_task_autonomy_role;3;;
a4c2ce06-faff-11f0-811c-379d01a2fc14;1769481633.632;TARS Agent;current_task_human_role;3;;performer
a4c2ce07-faff-11f0-811c-379d01a2fc14;1769481633.632;TARS Agent;next_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""ENGINE ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Outside air temperature, engine anti-ice switch position."", ""interaction"": ""engine_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
